Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.79108047485352,123967600,0.0,0.0
2018-02-23,43.41749954223633,43.91249847412109,43.3849983215332,43.875,41.50049209594727,135249600,0.0,0.0
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.321048736572266,152648800,0.0,0.0
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.18390274047852,155712400,0.0,0.0
2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,42.12004089355469,151128400,0.0,0.0
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.38226318359375,195208000,0.0,0.0
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.66839218139648,153816000,0.0,0.0
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.81263732910156,113605600,0.0,0.0
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.77716445922852,95154000,0.0,0.0
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.38935470581055,126814000,0.0,0.0
2018-03-08,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,41.84101104736328,95096400,0.0,0.0
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.55988311767578,128740800,0.0,0.0
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.97134017944336,128828400,0.0,0.0
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.557525634765625,126774000,0.0,0.0
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.19572830200195,117473600,0.0,0.0
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.66249847412109,42.24537658691406,90975200,0.0,0.0
2018-03-16,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,42.09640121459961,157618800,0.0,0.0
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.45320129394531,133787200,0.0,0.0
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.43901824951172,78597600,0.0,0.0
2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,40.50024032592773,148219600,0.0,0.0
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.92797470092773,165963200,0.0,0.0
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.003360748291016,164115200,0.0,0.0
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.85493850708008,150164800,0.0,0.0
2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.807376861572266,163690400,0.0,0.0
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.36753463745117,166674000,0.0,0.0
2018-03-29,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.67495727539063,153594000,0.0,0.0
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.41482162475586,150347200,0.0,0.0
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.81919860839844,121112000,0.0,0.0
2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,40.58062744140625,138422000,0.0,0.0
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.86203384399414,107732800,0.0,0.0
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.81682968139648,140021200,0.0,0.0
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.21174621582031,116070800,0.0,0.0
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.96845245361328,113634400,0.0,0.0
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.77690887451172,89726400,0.0,0.0
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.178897857666016,91557200,0.0,0.0
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.31842041015625,100497200,0.0,0.0
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.57616424560547,86313600,0.0,0.0
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.14842224121094,106421600,0.0,0.0
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.053836822509766,83018000,0.0,0.0
2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,43.20000076293945,40.86203384399414,139235200,0.0,0.0
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.18782806396485,261964400,0.0,0.0
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.07431411743164,146062000,0.0,0.0
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.53043365478516,134768000,0.0,0.0
2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,38.69832611083984,113528400,0.0,0.0
2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,38.8331184387207,111852000,0.0,0.0
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.383827209472656,142623200,0.0,0.0
2018-04-30,40.532501220703125,41.81499862670898,40.459999084472656,41.31499862670898,39.07904815673828,169709600,0.0,0.0
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.98708724975586,214277600,0.0,0.0
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.75352478027344,266157600,0.0,0.0
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.829193115234375,136272800,0.0,0.0
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.47029495239258,224805200,0.0,0.0
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.78479766845703,169805600,0.0,0.0
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.99525451660156,113611200,0.0,0.0
2018-05-09,46.63750076293945,46.84999847412109,46.30500030517578,46.84000015258789,44.30502700805664,92844800,0.0,0.0
2018-05-10,46.935001373291016,47.59249877929688,46.91249847412109,47.5099983215332,44.93876266479492,111957200,0.0,0.0
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.767852783203125,104848800,0.1825,0.0
2018-05-14,47.25249862670898,47.38249969482422,46.96500015258789,47.03749847412109,44.66341400146485,83115200,0.0,0.0
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.25748825073242,94780800,0.0,0.0
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.670528411865234,76732400,0.0,0.0
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.38803863525391,69176000,0.0,0.0
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.22662734985352,73190800,0.0,0.0
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.53996658325195,73603200,0.0,0.0
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.42840576171875,60962800,0.0,0.0
2018-05-23,46.587501525878906,47.125,46.43999862670898,47.09000015258789,44.71326446533203,80233600,0.0,0.0
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.03749847412109,44.66341400146485,92936000,0.0,0.0
2018-05-25,47.057498931884766,47.41249847412109,46.91249847412109,47.14500045776367,44.76548385620117,69844000,0.0,0.0
2018-05-29,46.900001525878906,47.1875,46.71749877929688,46.97499847412109,44.60405731201172,90056400,0.0,0.0
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.50910949707031,74762000,0.0,0.0
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.71749877929688,44.35955810546875,109931200,0.0,0.0
2018-06-01,46.997501373291016,47.56499862670898,46.9375,47.560001373291016,45.15953826904297,93770000,0.0,0.0
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.53696441650391,105064800,0.0,0.0
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.88829803466797,86264000,0.0,0.0
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.047340393066406,83734400,0.0,0.0
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.92390823364258,85388800,0.0,0.0
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.506107330322266,106627200,0.0,0.0
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.3945426940918,73234000,0.0,0.0
2018-06-12,47.84749984741211,48.15250015258789,47.78749847412109,48.06999969482422,45.64380645751953,67644400,0.0,0.0
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.26872634887695,86553600,0.0,0.0
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.2924690246582,86440400,0.0,0.0
2018-06-15,47.50749969482422,47.540000915527344,47.06499862670898,47.209999084472656,44.82721328735352,246876800,0.0,0.0
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.803466796875,73939600,0.0,0.0
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.0794563293457,134314000,0.0,0.0
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.27172470092773,82514800,0.0,0.0
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.024845123291016,102847600,0.0,0.0
2018-06-22,46.52999877929688,46.53749847412109,46.17499923706055,46.22999954223633,43.89666366577149,108801600,0.0,0.0
2018-06-25,45.84999847412109,46.22999954223633,45.182498931884766,45.54249954223633,43.24386978149414,126652400,0.0,0.0
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.78033828735352,98276800,0.0,0.0
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.71625518798828,101141200,0.0,0.0
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.03434753417969,69460800,0.0,0.0
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.9417610168457,90950800,0.0,0.0
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.43315124511719,70925200,0.0,0.0
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.65928268432617,55819200,0.0,0.0
2018-07-05,46.31499862670898,46.602500915527344,46.06999969482422,46.34999847412109,44.0106086730957,66416800,0.0,0.0
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.62067413330078,69940800,0.0,0.0
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.24024963378906,79026400,0.0,0.0
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.18565368652344,63756400,0.0,0.0
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.59931564331055,75326000,0.0,0.0
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.34706497192383,72164400,0.0,0.0
2018-07-13,47.77000045776367,47.959999084472656,47.72499847412109,47.83250045776367,45.41828918457031,50055600,0.0,0.0
2018-07-16,47.880001068115234,48.16249847412109,47.60499954223633,47.727500915527344,45.31858444213867,60172400,0.0,0.0
2018-07-17,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,45.44676208496094,62138000,0.0,0.0
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,45.19751739501953,65573600,0.0,0.0
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.54884719848633,81147200,0.0,0.0
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.44439315795898,82704800,0.0,0.0
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.484745025634766,63957600,0.0,0.0
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.81471252441406,74791600,0.0,0.0
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.24674987792969,66839600,0.0,0.0
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.1019401550293,76304000,0.0,0.0
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.33519744873047,96096000,0.0,0.0
2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,45.08120346069336,84118000,0.0,0.0
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.17140579223633,157492000,0.0,0.0
2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,50.375,47.832462310791016,271742800,0.0,0.0
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.23063659667969,249616000,0.0,0.0
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.373077392578125,133789600,0.0,0.0
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.62944030761719,101701600,0.0,0.0
2018-08-07,52.33000183105469,52.375,51.68999862670898,51.77750015258789,49.164161682128906,102349600,0.0,0.0
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.19740676879883,90102000,0.0,0.0
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.5843391418457,93970400,0.0,0.0
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.43663787841797,98444800,0.1825,0.0
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,49.755855560302734,103563600,0.0,0.0
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,49.96548843383789,82992000,0.0,0.0
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.08220672607422,115230400,0.0,0.0
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.8159065246582,114001600,0.0,0.0
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.83070373535156,141708000,0.0,0.0
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.32568359375,121150800,0.0,0.0
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.22563552856445,104639200,0.0,0.0
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.228023529052734,76072400,0.0,0.0
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,51.33284378051758,75532800,0.0,0.0
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,51.492435455322266,73905600,0.0,0.0
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,51.91645050048828,82100400,0.0,0.0
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,52.33572006225586,91107200,0.0,0.0
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,53.11706161499024,109019200,0.0,0.0
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,53.60540008544922,195175200,0.0,0.0
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,54.224754333496094,173360400,0.0,0.0
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.39864730834961,109560400,0.0,0.0
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,54.0437126159668,133332000,0.0,0.0
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.145652770996094,137160000,0.0,0.0
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,52.71685028076172,150479200,0.0,0.0
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.00935363769531,158066000,0.0,0.0
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,53.32431411743164,142996000,0.0,0.0
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.66205978393555,197114800,0.0,0.0
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.93414306640625,166825600,0.0,0.0
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.32192611694336,127997200,0.0,0.0
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,54.470001220703125,51.90216064453125,148780400,0.0,0.0
